model,epochs,tag,batch,avg_mem,avg_power,avg_step_time,energy_per_img,gpu_util_early_late,gpu_util_max,gpu_util_mean,gpu_util_p95,gpu_util_slope,gpu_util_std,is65W,map50,mem_clock_early_late,mem_clock_max,mem_clock_mean,mem_clock_p95,mem_clock_slope,mem_clock_std,mem_util_early_late,mem_util_max,mem_util_mean,mem_util_p95,mem_util_slope,mem_util_std,power_early_late,power_limit_w,power_peak_to_mean,power_range,power_slope,pwr_max,pwr_mean,pwr_min,pwr_p95,pwr_std,sm_clock_early_late,sm_clock_max,sm_clock_mean,sm_clock_p95,sm_clock_slope,sm_clock_std,step_time_cv,step_time_mean,step_time_p95,step_time_slope,step_time_std,temp_early_late,temp_max,temp_mean,temp_p95,temp_slope,temp_std,thr_mean,thr_p95,thr_std,throughput,throughput_var_ratio,vram_total_mb,n_logs,delta_map,true_score,rel,pred_score,rank_pred
yolo11s.pt,10,115W,16,3327.40703125,31.49680781957784,0.112536415624973,0.2213859470973411,35.984679080133475,79.25,23.571206200956446,76.75,0.0708774860208625,29.323043986318037,0.0,0.76543,0.0,8200.0,8189.012679933216,8200.0,0.0028052416647129,79.78126809642406,24.60871183823896,57.25,15.609000341893072,55.5,0.0481236903912013,20.9863253837312,26.714605546839984,116.7795,2.017648334760522,48.66325,0.0515751229111948,63.5265,31.496807819577853,14.86325,59.5825,17.606930126845686,527.1599815105335,2655.0,2317.3890845249,2655.0,1.0131922031123843,315.75377050262216,0.2198762769637559,0.112536415624973,0.1380336887505108,-0.0004218101453356,0.025016133178976,6.921626637282731,79.0,69.63191051994623,77.75,0.0132147210344121,4.389894833072624,146.4348898673175,170.7493386754855,20.24234211417953,142.28739566028133,0.0195888195617537,8188.0,4,0.0017499999999999183,-133.13335021028897,1,-0.5489755272865295,3
yolo11s.pt,10,115W,32,4670.676171875,31.13962628187979,0.2154345556249779,0.2095840093865736,35.67269359618606,86.0,21.85726081321331,84.5,0.0653883888987188,32.57382574460526,0.0,0.75562,0.0,8200.0,8200.0,8200.0,3.922720479532736e-15,0.0,27.99845702873341,72.0,16.872200576199223,70.5,0.0515449612805257,27.170979675091097,26.175474193617664,117.0895,2.315237648294356,56.813,0.0491452502523799,71.85499999999999,31.13962628187979,15.042,64.12675,18.079951450503764,589.8239675943821,2655.0,2329.04244584071,2655.0,1.0840839975860028,316.66140580085914,0.1352307741889943,0.2154345556249779,0.2414894387499884,-0.0008423715361284,0.0292636965017461,6.026285809388828,80.0,69.98310575423137,78.0,0.0112011175781474,4.154899248718634,150.54898797892486,163.45265728683574,14.134360615051063,148.55746660567848,0.00918452452718,8188.0,4,0.011560000000000015,-198.3096124966104,0,-1.9418848752975464,4
yolo11s.pt,10,65W,1,1153.3263710021972,21.21253979385037,0.0625287375781031,1.3262902392768023,16.18642648052004,35.0,23.69598460014632,33.5,0.0074881732436092,11.699269409153535,1.0,0.65367,552.0549499067074,8000.0,7833.027243410715,8000.0,0.2652634468565968,372.8821893742361,2.8199933360927303,8.5,4.264264513754677,6.5,0.0012874340671624,2.212679931717509,4.932878255334944,51.771,1.3751728350829384,15.31125,0.0023805826235813,29.20025,21.21253979385038,13.889,23.399,3.262650329884133,0.0,2010.0,2010.0,2010.0,-1.580977757028882e-16,0.0,0.1598794621936777,0.0625287375781031,0.0771131150000427,-3.1533099353999225e-07,0.0099918945299132,3.346414135509079,73.5,72.04285387679681,73.5,0.0016422505762443,1.4241830065658174,16.243451656468388,18.469359083478324,1.7939990245826256,15.997374197142616,0.0123161959517044,8188.0,4,0.11351,-59.24221922912219,3,2.0051887035369873,1
yolo11s.pt,10,65W,8,2066.606585693359,25.252642027747143,0.0808087079687652,0.2550723090511327,34.0759594753299,70.25,23.22196809856885,68.25,0.0515210480952138,27.084798657745964,1.0,0.76718,679.4153403149041,8000.0,7520.313652698932,8000.0,1.0349182527751415,498.0137726674589,16.123475136351672,35.25,10.93897698957436,33.25,0.0242699154040983,13.226113086207274,15.599071337444409,49.2785,2.646714076680295,52.73950000000001,0.0235321993154864,66.862,25.252642027747143,14.1225,40.2916,11.019098173794102,106.00590095728182,2497.5,2070.1409089818085,2467.687499999999,0.1643659599053456,196.43816307530884,0.2523068859411241,0.0808087079687652,0.1070194862497828,-0.0001046833739232,0.0204571047010991,4.230246392497129,79.0,73.44402711791642,78.25,0.0063845226742847,2.6090701379095917,102.27567751303116,119.85697481185238,15.010121291626104,99.01200827108164,0.0216506320596426,8188.0,4,0.0,-81.20251941166762,2,0.5865430235862732,2
yolo11s.pt,10,65W,16,3064.86484375,24.87972532606684,0.1289926012499392,0.2006086706925936,33.789008356831324,83.5,23.380499781368496,79.5,0.055962258148301,30.598959206010584,1.0,0.76543,580.5149390675706,8000.0,7451.714467448369,8000.0,0.9724469055986774,495.1925828239813,19.551979131853532,52.5,13.587440712016155,49.25,0.0321439804213344,18.69141034953829,14.034187212489009,51.5145,3.141157524591044,63.94075,0.0232002583615993,77.97274999999999,24.879725326066836,14.032,46.94751249999999,12.601889313551446,56.85619928128898,2497.5,2035.037448753752,2486.25,0.0722685467958338,262.01058121482225,0.2012795007047813,0.1289926012499392,0.1542950337495994,-0.000430128482769,0.026002031888784,3.502486735321664,79.25,72.7792143609928,77.25,0.0056384230816003,2.423637120070996,127.21270211242604,149.41367389237354,16.805247472700305,124.0669849181054,0.0176810393084424,8188.0,4,0.0017499999999999183,-123.48723930988844,1,-0.5775884389877319,3
yolo11s.pt,10,65W,32,4406.38828125,24.82674179583647,0.2493450656250047,0.193502498379275,35.27152139716103,90.5,23.09862593765305,86.5,0.0547263560273473,32.81605158454113,1.0,0.75562,610.9484834405062,8000.0,7454.38123765853,8000.0,1.0011494218588235,495.6187853913725,24.00537132258527,65.5,15.620595771804824,63.25,0.036964850061281,23.725476831642467,15.804522277687887,51.5005,3.263187180286274,67.09325,0.0248645646752337,81.04125,24.826741795836483,13.948,49.67876249999998,13.222739140793532,77.52849604832267,2497.5,2050.535155599241,2497.5,0.1390232297127059,317.10308049040543,0.1180142414898818,0.2493450656250047,0.2752281274999859,-0.0007267949225977,0.0294117593377482,3.3205792427635537,78.5,72.192135321993,76.5,0.005308634731609,2.2271740690189192,129.76187342508317,141.2030083031653,10.713045037280004,128.3736664327627,0.0073663943146962,8188.0,4,0.011560000000000015,-189.25649267142214,0,-1.8980214595794678,4
yolo11s.pt,20,115W,1,1459.0627464294437,20.309855369170464,0.0566935467382782,1.1514136139038635,9.198244415306114,39.0,29.749863677795613,37.0,0.0029660421126268,10.704114062575313,0.0,0.66209,0.0,8200.0,8200.0,8200.0,-1.2109869753718822e-15,0.0,1.4533639101432758,9.0,4.957024079364183,7.0,0.0004673513659841,1.9525366252188008,1.597269079615895,118.44,1.117911788338524,8.085,0.0005178030688153,22.7065,20.30985536917044,14.6215,21.4745,1.81368502189044,0.0,2010.0,2010.0,2010.0,-1.9523153566459482e-16,0.0,0.1379180143813333,0.0566935467382782,0.0706743275002281,-2.506772653802657e-06,0.0078325869675025,0.8950669536239388,67.0,66.35468343979065,67.0,0.0002618899797002,0.6450945260705143,17.871492789803362,19.96181890703824,1.842942734568776,17.63998976013657,0.0107084784913423,8188.0,2,0.14860000000000007,-73.76895700418235,3,1.9826419353485107,1
yolo11s.pt,20,115W,8,2376.52421875,35.64400011393688,0.0743048053125021,0.3311515098208522,32.62519223944162,64.0,29.78861890737334,61.0,0.0243652741820885,24.52030182918311,0.0,0.797,35.80977167869378,8200.0,8186.326473578016,8200.0,0.0178834586982934,124.82383758703874,17.10149256674159,36.0,15.693062751252231,34.5,0.0126144815178781,13.79868097065134,22.809571892621957,120.935,1.540949481168676,40.2205,0.018414943054768,54.9085,35.64400011393684,14.688,53.0137,14.33697046369312,500.7579409677038,2655.0,2458.8957216870026,2655.0,0.4092343501287222,290.0453335588246,0.2135395156392293,0.0743048053125021,0.0980927000003021,-2.9529756522075675e-05,0.0158000773884978,7.704611774912259,77.5,71.08264935399961,76.5,0.0067263596732632,3.8622764231218008,110.46451387175884,130.29818108750007,15.186505567013189,107.69416902847358,0.0189244392576681,8188.0,2,0.01368999999999998,-97.21252926313898,2,0.5638545155525208,2
yolo11s.pt,20,115W,16,3392.034619140625,38.139314129471686,0.1105143609375147,0.2633990188701328,37.83089065645407,80.5,32.006053443840656,79.0,0.0327177728649614,30.885833444699617,0.0,0.81069,0.0,8200.0,8194.86740804106,8200.0,0.0121013430011789,55.25587457589094,25.3685434771935,58.0,21.45018677186899,56.5,0.0216360410137129,22.27601985054919,29.96094978396426,118.295,1.7382995336913738,51.299,0.0265299140262991,66.2695,38.1393141294717,14.9705,61.6421,17.854767976517632,529.6543121225512,2655.0,2421.6046771777173,2655.0,0.4742188956435511,300.76040283661024,0.2023389478403789,0.1105143609375147,0.1339147974996876,-0.0001559370730545,0.0224345260329213,7.763723179653361,81.0,72.76812781286392,79.5,0.0072651210884538,4.448772709426456,148.30166094822346,169.05888473319254,19.16568395945829,144.79345953152784,0.0167409766478596,8188.0,2,0.0,-137.6054873364144,1,-0.5218537449836731,3
yolo11s.pt,20,115W,32,4715.55234375,38.55360880176942,0.2107677506249899,0.2539073716828278,35.83734540636043,89.5,31.70254364996882,85.5,0.0338187866673106,34.39148908699331,0.0,0.79497,0.0,8200.0,8200.0,8200.0,-3.09982531838388e-15,0.0,28.077465703595927,76.0,24.59341385626689,72.0,0.0258529318284302,29.00368603528608,29.300662011536065,120.379,1.897127813937852,58.225,0.0264905845108269,73.16999999999999,38.553608801769386,14.945,66.08439999999999,18.812817660998054,583.1485787778008,2655.0,2435.555993101746,2647.5,0.5553154644319915,295.4010168110119,0.1190511277357423,0.2107677506249899,0.2432781225001462,-0.0003446217270279,0.0251766788233664,7.528957077530656,81.5,73.2018713625026,80.5,0.0072418399243559,4.574391579556464,153.50869241758645,177.24329003252268,14.20289870427397,151.84613733450345,0.0087050884838096,8188.0,2,0.015720000000000067,-201.7914306276798,0,-1.790783166885376,4
yolo11s.pt,20,65W,1,999.52890625,22.228826601157543,0.062282923066403,1.384539247319677,5.7433161230572445,34.5,26.569509090456684,33.5,0.0015873609108106,9.564534188385275,1.0,0.66209,231.43333997007448,8000.0,7906.981184962975,8000.0,0.0682258236436342,290.3951614709099,0.9808809066994884,8.0,4.78509588858274,7.0,0.0002700427659631,1.916024597824864,2.066435313269258,52.709,1.4602897422691528,18.1365,0.0005915642566688,32.464,22.22882660115752,14.3275,23.777500000000003,2.6064684606404285,0.0,2010.0,2010.0,2010.0,4.113515022827724e-17,0.0,0.1410241314759146,0.062282923066403,0.0770672825004112,1.1381831494843173e-06,0.0087753750015014,2.19603613102133,76.5,74.95270045913644,76.0,0.0005904951542067,1.1017035611746238,16.2675149177861,18.23196870150556,1.6806445185865084,16.056540219588896,0.0106744730041107,8188.0,2,0.14860000000000007,-51.8429912269706,3,1.9686139822006226,1
yolo11s.pt,20,65W,8,1924.82421875,29.448962477272797,0.0810238848437279,0.2982169605708453,34.875125526401035,67.5,30.731661616161617,66.5,0.0230631625556184,26.13548444664877,1.0,0.797,753.3203757693555,8000.0,7691.996212121212,8000.0,0.5302198466703034,461.3854678689055,16.07993602202786,33.5,14.368401515151517,32.5,0.010338381492867,12.933631457874636,16.63984910916748,54.38,2.8613364157592303,69.7895,0.0115073738761871,84.2505,29.44896247727273,14.461,44.146,11.95525230070855,165.2021379980564,2490.0,2122.2900568181817,2482.5,0.1194884770140728,210.1375618645415,0.2067362225225062,0.0810238848437279,0.1052604124998651,-3.11376497725802e-05,0.0167957005406858,5.306442338840299,82.0,76.77913257575759,80.5,0.004100403662081,2.6969599125524333,101.21331946733189,119.72562307611202,13.769375393572613,98.74617413677302,0.0185127692776832,8188.0,2,0.01368999999999998,-75.45341643964993,2,0.6006977558135986,2
yolo11s.pt,20,65W,16,2941.9796875,29.60022551439042,0.1254737840624556,0.232116404629397,46.21730392769378,86.0,35.84890822191677,81.0,0.0363963769746533,31.12969911646732,1.0,0.81069,802.4282560706401,8000.0,7659.411574826106,8000.0,0.6306114565751025,473.873825818852,27.238910408596773,52.0,20.640934128868345,50.0,0.0214401124875937,19.14240815788532,19.022782873089263,53.209,2.9741473592711656,73.8215,0.0155762346823263,87.963,29.60022551439044,14.1415,49.333975,13.859102529117704,27.467199800074923,2490.0,2027.879193739848,2490.0,0.0431425775252634,279.33370817646045,0.1785875301889491,0.1254737840624556,0.1541302649997304,-0.0001504335342926,0.0224254967581933,4.579084926485905,83.0,75.9323482860594,79.5,0.0039140215510577,2.553492189298184,130.21329025649464,150.62862669504187,16.483857596486278,127.51777079211664,0.0160427044612731,8188.0,2,0.0,-117.72372079168215,1,-0.5188754796981812,3
yolo11s.pt,20,65W,32,4290.79404296875,29.02030054279207,0.2521076674999903,0.2284933233700674,45.50625847823406,91.5,34.089836637378,90.0,0.0347878574741129,37.17971933639848,1.0,0.79497,760.0813910469847,8000.0,7631.309846061653,8000.0,0.5863300937853841,482.41327481756457,29.88367862868418,65.5,22.39767427864608,62.0,0.0225089734513426,26.023407819230528,17.915367492909116,53.133,2.536340788492903,59.3245,0.0141738774418004,73.587,29.020300542792093,14.2625,49.5152,13.174730218543369,34.80438401775814,2490.0,2022.9712713294628,2490.0,0.0506812039898018,351.1365143362698,0.0891116981930724,0.2521076674999903,0.2816190224993533,-0.0002715268717761,0.0225542719295412,4.398199531384876,81.0,75.74788209925707,79.5,0.0039178394470894,2.31588165398694,127.82731770843549,147.43429618847236,9.801254183694825,126.95853791188044,0.0059707065363204,8188.0,2,0.015720000000000067,-185.159802937711,0,-1.8229951858520508,4
yolo11x.pt,1,115W,1,3542.8424479166665,28.722635741781147,0.1022682656249879,2.935885842209261,20.74906934513676,65.66666666666667,23.85154257935157,54.333333333333336,0.049067115870815,23.971320308988115,0.0,0.74852,-16.161616161616017,8200.0,8176.767676767678,8200.0,-0.001285044082077,93.5584761000207,4.223200166458594,29.33333333333333,7.778597302614156,25.0,0.0125070066645194,8.746998853776674,16.61885678886241,115.0,2.1210831192003603,47.037,0.0363195617496204,60.89533333333333,28.722635741781108,13.858333333333334,44.266533333333335,14.338037257507445,435.9575246850527,2655.0,2350.964830893201,2655.0,0.913591575633447,319.8000859733102,0.2578665085839903,0.1022682656249879,0.1524808366665789,-0.0001997074324372,0.0266749014370292,5.062393598910451,71.66666666666667,62.206199636817615,67.66666666666667,0.0108612593495653,3.736750840591706,10.160970820240486,11.379053096852816,1.545436518922498,9.790625617737998,0.0233318127221068,8188.0,3,0.06220999999999999,-182.8279464330463,4,1.4286627769470215,1
yolo11x.pt,1,115W,2,3855.677734375,27.91818721122416,0.1191930317707913,1.6630020490451336,15.255561301097016,69.33333333333333,21.104841711849826,67.0,0.0634787039201175,27.60683487789512,0.0,0.78985,25.0,8200.0,8181.337480559876,8200.0,0.0553400883148381,84.36064333678794,5.105103572960716,33.333333333333336,8.23550604172249,30.0,0.0235055956036739,11.527446310819323,12.52694019504198,115.0,2.181358164790935,46.97266666666667,0.0459012204841833,60.914,27.91818721122416,13.941333333333333,54.25173333333333,16.816025469358678,379.58602799227793,2655.0,2285.96149832493,2655.0,1.0868990374272014,317.38849523487124,0.2960302970978656,0.1191930317707913,0.176632988333146,-0.0007508568231065,0.0354758754474904,3.584439158546298,72.66666666666667,64.1113545947033,71.33333333333333,0.0124637828360372,4.08399439274536,17.72805394061019,20.99892661282361,3.406353825119114,16.78830277772047,0.0369739389161853,8188.0,3,0.0208799999999999,-196.1249400488011,3,1.0763864517211914,2
yolo11x.pt,1,115W,4,4545.479166666667,27.905966533820504,0.145981160416691,1.0184850526890727,13.102538121783365,82.0,20.47220879104544,79.33333333333333,0.0750762650715264,30.78865004078773,0.0,0.80475,-45.61647004395096,8200.0,8188.649171171816,8200.0,-0.0816134872942195,94.56440639260336,5.348565213472213,46.66666666666666,9.778673866531165,44.0,0.0353747455222632,15.867845574634435,11.495652913122193,115.0,2.433903885495774,54.23633333333333,0.056320755788993,67.92066666666666,27.9059665338205,13.684333333333331,66.34181666666666,19.66326706725111,344.90040171633564,2655.0,2241.245157396014,2655.0,1.165684995191011,307.20057713560124,0.2615837724238592,0.145981160416691,0.193528486666734,-0.0017338213098779,0.038491852001464,2.611471939044248,75.33333333333333,64.86216844726593,74.33333333333333,0.0127503121117243,4.4224181011181605,28.80434989075473,33.88357569292159,5.441038223660751,27.42390713507126,0.0360331856920023,8188.0,3,0.005979999999999985,-227.41917415295813,2,0.9989809393882751,3
yolo11x.pt,1,115W,8,5746.804606119792,27.809402697149423,0.2488676916666842,0.8648898339593405,13.223788328162144,88.0,18.629266238718586,83.33333333333333,0.0748301457943242,30.895672070423604,0.0,0.80979,7.149836197482425,8200.0,8187.234573446116,8200.0,0.0292236006448087,99.98585411688948,7.170154521439078,58.0,10.801076793631886,54.0,0.0447202513329475,19.3514011154449,12.911784934273728,115.0,2.8305052280493563,65.063,0.0618918478379121,78.68633333333334,27.80940269714942,13.623333333333331,71.29466666666667,20.46467448560008,390.1041179159174,2655.0,2230.23871407084,2655.0,1.2883439282567195,303.2482635002006,0.1714251369138752,0.2488676916666842,0.3062073499998708,-0.004411207941158,0.0431150234024256,2.8590071314078407,77.66666666666667,65.45824356342912,75.66666666666667,0.0139589691678846,4.676912815405227,33.026881666606364,40.6294569067396,4.853235122784931,32.163624755218734,0.022509210422821,8188.0,3,0.0009399999999999409,-286.0340576885688,1,0.28800562024116516,4
yolo11x.pt,1,115W,16,7985.072916666667,26.521439891637097,1.4406502666665044,2.3939906502085875,25.89405923184925,96.66666666666669,35.23445852120948,96.33333333333331,0.0800836777742064,41.950733641846846,0.0,0.81073,0.0,8200.0,8200.0,8200.0,-2.232510277792276e-15,0.0,12.993487908252304,63.0,9.451537379623684,51.66666666666666,0.0353213250301697,16.778833278919077,13.23211164140718,115.0,3.349945995626559,74.18666666666667,0.0377326558914565,88.77866666666667,26.52143989163709,14.592,60.55351666666666,15.825613916707669,409.54087312522125,2655.0,2312.745585231266,2655.0,0.9811719034466584,313.745880103749,0.1309919877554056,1.4406502666665044,1.6819227916666328,0.0138981365079315,0.1722420696433531,3.0555866105053204,76.66666666666667,65.10605628100954,72.5333333333333,0.0089324275999178,3.4648113240549883,17.2729448602284,19.234095429328104,2.0667963228618387,16.960238151657645,0.015578771974789,8188.0,3,0.0,-402.12200635532724,0,-0.7822892069816589,5
