model,epochs,tag,batch,avg_mem,avg_power,avg_step_time,energy_per_img,gpu_util_early_late,gpu_util_max,gpu_util_mean,gpu_util_p95,gpu_util_slope,gpu_util_std,is65W,map50,mem_clock_early_late,mem_clock_max,mem_clock_mean,mem_clock_p95,mem_clock_slope,mem_clock_std,mem_util_early_late,mem_util_max,mem_util_mean,mem_util_p95,mem_util_slope,mem_util_std,power_early_late,power_limit_w,power_peak_to_mean,power_range,power_slope,pwr_max,pwr_mean,pwr_min,pwr_p95,pwr_std,sm_clock_early_late,sm_clock_max,sm_clock_mean,sm_clock_p95,sm_clock_slope,sm_clock_std,step_time_cv,step_time_mean,step_time_p95,step_time_slope,step_time_std,temp_early_late,temp_max,temp_mean,temp_p95,temp_slope,temp_std,thr_mean,thr_p95,thr_std,throughput,throughput_var_ratio,vram_total_mb,n_logs,delta_map,true_score,rel,pred_score,rank_pred
yolo11m.pt,20,65W,29,7479.3740234375,31.61296544391288,0.3990481999999792,0.4350033433467234,48.263829787234044,100.0,44.11855396065923,94.0,0.0270825420066238,39.73414149378531,1.0,0.86585,519.1489361702133,8000.0,7609.782030834663,8000.0,0.2943455881825293,487.799042337946,33.51489361702127,86.0,30.53003721424774,71.0,0.018169021723471,29.15077081439829,17.114297872340426,50.87,2.4465278379916264,63.522,0.0091421025621441,77.342,31.61296544391281,13.82,51.054,14.116859191085029,-44.01063829787245,2490.0,1954.122807017544,2490.0,-0.0557936582721387,367.4867605896947,0.2610937107350313,0.3990481999999792,0.4825498999994124,-0.0005063258037804,0.1041889753001295,5.061702127659586,81.0,74.77352472089314,78.0,0.003063308408638,2.609181181644906,81.24468850466813,162.82865159279388,33.819132342419834,72.67292522557803,0.1732746245985646,8188.0,1,0.0033199999999999896,-710.6565722971858,3,-1.567549228668213,19
yolo11m.pt,20,65W,30,7656.5140625,32.04563873775846,0.3958582650000607,0.42285103171826,42.35511982570806,100.0,45.20457018498368,98.0,0.0252552972098127,40.21122874384057,1.0,0.86458,642.7015250544664,8000.0,7675.19042437432,8000.0,0.3633205785687313,468.303657051219,29.015250544662308,77.0,31.35146898803047,72.0,0.0168934227203734,29.292908884229057,17.044847494553373,51.002,2.579664605111956,68.702,0.009477305468391,82.667,32.04563873775843,13.965,51.39794999999999,14.304293489433162,-13.692810457516543,2490.0,1978.792165397171,2490.0,-0.0042252617194756,348.79847283246824,0.3201786107994344,0.3958582650000607,0.4902988000003461,-0.0006440628544833,0.1267453493611938,4.864923747276691,80.0,74.93906420021763,78.0,0.0030260039653214,2.5838680073578506,93.87903259777768,254.5442000491369,58.556098751571966,75.78470036490306,0.389051467462126,8188.0,1,0.004589999999999983,-726.5901727786098,2,-1.6000022888183594,20
yolo11m.pt,20,65W,31,7901.41734375,31.712511789925053,0.409000569000018,0.4184011408548105,43.32832618025751,100.0,45.935691318327976,99.0,0.0243855614597928,39.33077827204244,1.0,0.86263,542.9184549356223,8000.0,7662.379421221864,8000.0,0.3018908682066344,472.8984283793425,30.311158798283262,80.0,31.682207931404072,72.0,0.0165516793216302,29.12094149030081,16.574454935622313,52.798,2.336995583665665,60.25099999999999,0.0096534057490091,74.112,31.71251178992497,13.861,51.796,14.08520066133284,-10.010729613733927,2490.0,1965.6511254019288,2490.0,0.0238367170758332,371.3883124279199,0.3587349875847206,0.409000569000018,0.5094061749999127,-0.000685269357939,0.1467228140423651,5.197424892703864,81.0,74.90675241157557,79.0,0.0031610711211082,2.634157575118506,104.50836725413212,321.0455817663825,83.45329076396152,75.7945155817097,0.6376535879746894,8188.0,1,0.00653999999999999,-751.0081813839593,1,-1.7626124620437622,21
yolo11n.pt,1,115W,3,1251.5481468023256,17.35190163934426,0.0757080674418745,0.437892979852083,8.893442622950818,38.0,8.096311475409836,37.0,0.037829436824809,12.726672114739888,0.0,0.57042,0.0,8200.0,8200.0,8200.0,1.621897266718905e-15,0.0,1.459016393442623,7.0,1.4405737704918034,7.0,0.0067099613588006,2.3163162526440195,1.7590901639344274,119.328,1.339161579115437,7.692999999999998,0.0076209981081073,23.237,17.35190163934426,15.544,22.985,2.4459615290925143,0.0,2010.0,2010.0,2010.0,-9.776786262262588e-16,0.0,0.7064645886561741,0.0757080674418745,0.1099195400009193,-0.0010454993506478,0.0534850687232778,-1.3934426229508148,69.0,67.92008196721312,69.0,-0.0033901142053855,0.743666146562872,45.52604992410873,56.27649398345325,10.270601179437683,39.625895910013455,0.050894609918584,8188.0,1,0.02737999999999996,-104.85239546209334,31,1.9214860200881958,1
yolo11n.pt,1,115W,4,1362.91015625,16.054798245614013,0.0764250156249843,0.3067470516942557,10.833333333333334,40.0,5.868421052631579,39.0,0.0377568648097267,12.306939390280917,0.0,0.58282,0.0,8200.0,8200.0,8200.0,-2.9423610161625043e-14,0.0,1.956140350877193,9.0,1.99561403508772,8.0,0.0067723592772539,2.285533848762276,1.775517543859646,117.343,1.421444209442769,8.291000000000002,0.0079433667909885,22.821,16.054798245614037,14.53,22.52375,2.438991775375185,7.894736842105203,2040.0,2012.565789473684,2040.0,0.0184350372649304,8.389899200065376,0.6958097306727322,0.0764250156249843,0.1009194849998948,-0.0020992059567436,0.0531772695386797,1.1666666666666643,60.0,58.8859649122807,60.0,0.0031709048753848,0.6353445249905901,60.3032607456845,76.26256189827217,14.34221108067332,52.33888364024548,0.0565653693885017,8188.0,1,0.014979999999999993,-108.10014308997552,28,1.813826084136963,2
yolo11n.pt,1,115W,1,1206.602818080357,15.565465053605871,0.0604159012276935,0.9399669484392598,13.191134642801472,33.142857142857146,10.893208612107369,32.285714285714285,0.041231972890792,13.71086753186722,0.0,0.4819,10.919017288444072,8200.0,8194.557823129251,8200.0,0.0202385318713944,30.05540412840071,1.0290898982615542,3.857142857142857,1.2896367628594043,3.7142857142857135,0.0035836448115651,1.3337144201081,2.088345489164064,117.10828571428571,1.1956818278230714,4.978142857142857,0.0063736953123545,18.60828571428572,15.565465053605871,13.630142857142856,18.504571428571428,1.9195056325597832,0.0,2010.0,2010.0,2010.0,1.086867392865068e-16,0.0,0.5804902242499638,0.0604159012276935,0.0775785992855535,-0.0002188699488,0.0356365152542719,2.0067650882970005,57.71428571428572,56.02015524104515,57.42857142857143,0.0046966740509059,0.946075822328898,17.704223911441854,20.25600661099273,2.59543432306866,16.578831687688954,0.0217601835014676,8188.0,7,0.1159,-113.83766580614352,25,1.516971230506897,3
yolo11n.pt,1,115W,5,1368.4801682692307,16.983082608695646,0.0875640115385137,0.2974213683014715,7.582608695652173,41.0,5.6,26.0,0.0328281735530516,10.448881779156208,0.0,0.58543,0.0,8200.0,8200.0,8200.0,1.2617745100451126e-14,0.0,1.895652173913044,10.0,1.3347826086956522,6.0,0.0080752826768105,2.530012664627552,2.2551652173913066,120.763,1.496901392152651,10.212,0.008519108601031,25.422,16.983082608695653,15.21,24.28595,2.900712753812815,73.9565217391305,2415.0,2039.282608695652,2415.0,0.1968310855418295,99.16130097263752,0.6982061717308774,0.0875640115385137,0.1642063500003132,-0.0025005833504085,0.061137733277704,-0.0434782608695627,68.0,65.46304347826087,67.0,0.000481612368925,0.7666581052095868,68.81636698143959,94.31394110620325,20.40791068262784,57.10108424853084,0.0879454969562564,8188.0,1,0.012369999999999992,-105.9852197995437,30,1.4419276714324951,4
yolo11n.pt,1,115W,2,1220.8193359375,16.16443813387424,0.0656503031250181,0.5306001316672235,9.284552845528454,34.0,7.626774847870182,34.0,0.0360642958163574,12.839256372658667,0.0,0.55542,0.0,8200.0,8200.0,8200.0,1.094309324172686e-16,0.0,0.845528455284553,5.0,1.843813387423935,5.0,0.003766566231577,1.5159554594491749,1.6705447154471518,115.717,1.291476995804277,6.3050000000000015,0.0071167569434109,20.876,16.16443813387424,14.571,20.5358,2.135086842324192,0.0,2010.0,2010.0,2010.0,1.205094451278682e-15,0.0,0.6141900493543806,0.0656503031250181,0.0852299800001219,-0.0007035013232608,0.0403217629164849,0.3658536585365795,60.0,58.49290060851927,60.0,0.0016353166709763,0.6698750331972745,33.61492368171883,41.318623244991535,6.802501815002222,30.46444425688928,0.040951807349767,8188.0,1,0.04237999999999997,-107.04039266639128,29,1.434041142463684,5
yolo11n.pt,1,115W,6,1443.5291193181818,17.31216035634744,0.0908248590905548,0.2620624208197244,7.348214285714286,45.0,5.799554565701559,30.0,0.0297534202990773,11.186210879147982,0.0,0.59097,0.0,8200.0,8200.0,8200.0,1.329690063534311e-15,0.0,2.482142857142857,12.0,1.4922048997772828,9.0,0.009015404602821,3.21405000118727,4.04825892857143,115.0,1.910853372373656,18.003000000000004,0.0138312545073708,33.081,17.312160356347437,15.078,29.57659999999997,4.495816218051038,120.9375,2655.0,2071.369710467706,2655.0,0.4082445116131075,182.07497799700823,0.726517627802149,0.0908248590905548,0.1675233200000547,-0.0038717625635201,0.0659858611719343,0.0357142857142775,68.0,64.543429844098,67.0,0.0008562678969137,0.9525526811333188,81.30019781928421,113.73486607629344,25.845433649017824,66.06120901346883,0.1010611980026734,8188.0,1,0.006830000000000003,-108.17930159500635,27,1.2540361881256104,6
yolo11n.pt,1,115W,7,1515.553042763158,17.15852954545453,0.0929826421051027,0.2279207731106899,10.527272727272727,45.0,6.120454545454545,40.0,0.0384283305370191,12.756514904967624,0.0,0.59015,0.0,8200.0,8145.454545454545,8200.0,-0.2738556594723159,249.95867427031857,3.0363636363636366,15.0,1.8772727272727272,12.0,0.0111282036111193,4.028131962515381,4.323918181818181,119.631,2.02931142250614,19.934,0.0139872037984794,34.82,17.158529545454545,14.886,30.09424999999997,4.752230834426346,175.909090909091,2655.0,2081.829545454545,2655.0,0.5142369020501106,202.90533067905147,0.7145844709680321,0.0929826421051027,0.1840793199984542,-0.0044659654386027,0.0664439521178847,0.8909090909090907,67.0,63.39772727272727,66.0,0.0029664174636514,0.9739770009333422,92.4656543616166,126.96364691654829,28.40645982020253,75.28286830231782,0.0943785565129131,8188.0,1,0.007650000000000046,-109.81805420401602,26,1.1894543170928955,7
yolo11n.pt,1,115W,8,1652.415178571429,16.273369298485612,0.0931501276786202,0.1893500277926678,6.949515440658169,45.142857142857146,5.026402804105994,26.428571428571427,0.030682805912505,11.232375697117536,0.0,0.59235,15.727391874180936,8200.0,8156.464895462478,8200.0,-0.112988863515658,178.54877948439054,2.067724490207204,15.142857142857142,1.7788756178077765,9.0,0.0095258183487656,3.681384729543877,4.15971314303517,118.07942857142858,2.013969795329964,18.77942857142857,0.0149058874124599,32.76,16.27336929848561,13.980571428571428,29.1736357142857,4.530795222609696,154.7230190646267,2659.285714285714,2077.545081491707,2659.285714285714,0.4972996618281148,193.4152955675339,0.4986354336959117,0.0931501276786202,0.1487752214287232,-0.00580248199577,0.0487924107318,1.4795980334917729,61.85714285714285,57.533064653065125,60.285714285714285,0.0053080024587889,1.2735132678948542,97.92124442094098,135.51049861284935,24.048111218333,86.66044131205533,0.063298632486874,8188.0,7,0.005449999999999955,-116.50047192960683,24,1.0146465301513672,8
yolo11n.pt,1,115W,9,1661.1109375,16.946531590413944,0.1181439466668962,0.2224589027118596,6.982456140350878,42.0,4.603485838779957,21.0,0.0257866528675896,9.503563650216746,0.0,0.59503,-105.26315789473664,8200.0,8147.712418300654,8200.0,-0.3246257682871949,244.9716449698819,2.56140350877193,17.0,1.5816993464052287,9.0,0.0099051809825885,3.795906026081901,4.085491228070174,115.065,1.9137839402102577,17.575000000000003,0.0131500235155134,32.432,16.946531590413944,14.857,28.336799999999982,4.258128702677541,130.13157894736833,2655.0,2071.0130718954247,2655.0,0.4045127449119034,181.56037498244507,0.6292913972123014,0.1181439466668962,0.245869620000303,-0.0065695478571732,0.0743469692701867,2.175438596491233,68.0,63.226579520697165,66.0,0.0063499331762322,1.276941240672263,92.78576975004982,134.021533395741,30.65540123032059,76.1782575740022,0.1091569165908738,8188.0,1,0.00277000000000005,-123.79372252368147,21,0.954753041267395,9
yolo11n.pt,1,115W,10,1688.0955528846157,17.196943310657606,0.1121658692311309,0.1928910094558393,6.863636363636363,52.0,6.015873015873016,23.0,0.0238909549833919,11.60370658672342,0.0,0.5978,0.0,8200.0,8172.789115646258,8200.0,-0.1385169452396396,178.64106190116846,2.336363636363637,20.0,2.199546485260771,6.0,0.008931404729724,4.220251335675933,4.139027272727274,115.628,2.0997917680883016,21.175,0.0131656447194262,36.11,17.196943310657595,14.935,29.78,4.811781245223888,152.4545454545455,2655.0,2079.625850340136,2655.0,0.4836214205962129,197.3024616485467,0.6701208660148726,0.1121658692311309,0.2383266600001658,-0.0085121961539478,0.0751646894264764,0.5454545454545467,70.0,63.276643990929706,65.0,0.0020882478865672,1.2815182261522815,108.00598686535832,140.0537635239655,31.479407380913955,89.15367988985868,0.08494883687611,8188.0,1,0.0,-118.7567360166779,23,0.7671341300010681,10
yolo11n.pt,1,115W,11,1746.3776041666667,16.8850324825986,0.1186131833333092,0.1820715866770318,13.69158878504673,37.0,5.283062645011601,28.0,0.0409797538325029,10.614688675519892,0.0,0.58503,-100.93457943925203,8200.0,8147.099767981438,8200.0,-0.3561215129768532,246.3368504196157,5.429906542056075,16.0,2.334106728538284,13.0,0.0161266389683267,4.50673345959665,4.068448598130843,123.04,2.1165490819653976,20.981,0.0141795615328813,35.738,16.885032482598607,14.757,30.377,4.768493761695132,126.58878504672884,2655.0,2068.364269141531,2655.0,0.4147331786542937,185.036660378052,0.6964639182616563,0.1186131833333092,0.2511699449991281,-0.0114634496503895,0.0826098024218047,0.757009345794394,68.0,62.40603248259861,64.0,0.0030574590670096,1.098347541286765,113.7832318238392,142.60602801942508,33.550254319262145,92.7384266307854,0.0869430963953286,8188.0,1,0.012769999999999948,-122.37298793471517,22,0.7652450203895569,11
yolo11n.pt,1,115W,12,1814.347301136364,17.031082159624415,0.125227754545697,0.1777303480277538,11.150943396226417,48.0,4.786384976525822,29.0,0.0380538195421322,12.282240416740343,0.0,0.59321,0.0,8200.0,8171.830985915493,8200.0,-0.1601896819683847,181.6846816517983,4.160377358490567,21.0,2.2464788732394365,12.0,0.0143707374429799,5.030218477392889,4.527669811320754,120.762,2.1002188624747267,21.287,0.0153943069021651,35.769,17.031082159624415,14.482,31.005000000000003,4.937665086590453,194.7169811320755,2655.0,2082.676056338028,2655.0,0.5526544027909019,203.94667727908663,0.6609736161466466,0.125227754545697,0.269339850000506,-0.0119144118180305,0.082772241763994,1.0,68.0,61.52112676056338,64.0,0.0036157543137319,1.2618544546352932,118.3274504532585,150.3032778987972,37.61631733176214,95.82540263165912,0.1010605219386511,8188.0,1,0.004589999999999983,-127.34616396656584,20,0.6568227410316467,12
yolo11n.pt,1,115W,13,1893.5109375,16.740805869074496,0.1405661199998576,0.181014625129742,5.427272727272727,47.0,3.760722347629797,23.0,0.023594920620548,10.6307442651826,0.0,0.59506,0.0,8200.0,8175.620767494357,8200.0,-0.1311833472237267,169.29480803972635,1.7454545454545454,22.0,1.9616252821670428,10.0,0.0090987742694023,4.808839591444665,4.758481818181815,115.004,2.130184190587684,21.007,0.0141637368040236,35.661,16.740805869074492,14.654,29.62299999999999,4.628409841385064,170.0454545454545,2655.0,2072.776523702032,2655.0,0.4554583949750573,184.9417874116893,0.6278771475366868,0.1405661199998576,0.2999960249998364,-0.0128094193939901,0.0882582544658102,1.854545454545452,66.0,61.67268623024831,65.0,0.0054587952609462,1.30248893825626,115.09553973065364,161.31960650949765,39.969301761681145,92.4831673522266,0.1205968975162602,8188.0,1,0.0027399999999999647,-137.20962851247896,19,0.4464336931705475,13
yolo11n.pt,1,115W,14,1955.5109375,16.85753537735849,0.1375911099996301,0.1656747860306277,6.462264150943397,42.0,4.32311320754717,24.0,0.0290538487574877,9.979074035692168,0.0,0.58566,0.0,8200.0,8171.698113207547,8200.0,-0.1624672349871224,182.10235406202355,1.3867924528301887,19.0,2.096698113207548,10.0,0.0088265205720987,4.26731638123348,4.313754716981128,121.378,2.1533990104363774,21.755000000000003,0.01431185672342,36.301,16.85753537735849,14.546,30.72704999999995,4.866354632971459,146.0377358490564,2655.0,2069.3278301886794,2655.0,0.4375953432356508,186.40455744643523,0.629743263879851,0.1375911099996301,0.2858430249989394,-0.0159028624241755,0.0866470746920187,0.7641509433962241,67.0,61.39150943396226,64.0,0.0028855251454254,1.1233052580403908,126.3485183956808,175.31661547831058,44.21666486576476,101.75075991492209,0.1224705467286788,8188.0,1,0.01214000000000004,-137.87335887651847,18,0.395911306142807,14
yolo11n.pt,1,115W,16,2154.219308035714,16.45884636247587,0.1305611285712748,0.1341625483142701,6.788067133113633,41.85714285714285,4.217499027652319,21.57142857142849,0.028291445532801,10.026998170304196,0.0,0.59366,-30.158730158730187,8200.0,8172.139976557999,8200.0,-0.2074676140298172,132.58632260713463,2.409195395468559,20.714285714285715,1.906309380935279,9.771428571428537,0.0112841781586054,4.786443148082368,4.50403646041481,119.1422857142857,2.254000674916218,23.068,0.0161474798515905,37.10385714285714,16.45884636247587,14.035857142857145,30.961171428571426,5.125545527138796,163.60212847538008,2657.1428571428573,2078.198873201104,2655.0,0.5234534340469137,196.73691416350883,0.4394414434121986,0.1305611285712748,0.2319749042852857,-0.0186814884353292,0.0612711478214421,1.153330579713762,63.85714285714285,58.12422762118533,61.285714285714285,0.0044254029510492,1.3230798545940403,141.67293830817258,179.375595411022,36.21057371298448,124.75696032269124,0.0735344827386539,8188.0,7,0.0041400000000000325,-143.85993788245187,16,0.3655913770198822,15
yolo11n.pt,1,115W,15,1979.1553819444443,16.96880188679243,0.1476936777774729,0.1670789838758464,12.19811320754717,48.0,6.202830188679245,27.0,0.0415912972977228,12.226301354875105,0.0,0.58276,0.0,8200.0,8171.698113207547,8200.0,-0.1700238505679123,182.10235406202355,5.169811320754716,24.0,3.018867924528302,14.0,0.0179786053321368,5.781772157776789,4.2361037735849045,121.515,2.377421827960636,25.992,0.0162469895545533,40.342,16.968801886792452,14.35,29.488649999999986,5.365583205512655,164.29245283018872,2655.0,2078.7735849056603,2655.0,0.505764280822725,194.04921973458505,0.6081465519998452,0.1476936777774729,0.3051467599998431,-0.0174718850000317,0.0898194008925463,1.6037735849056602,64.0,60.639150943396224,63.0,0.0051529033933927,1.0900386161798403,122.57449834203278,162.52422584283843,37.5104251060617,101.5615578521932,0.0936491248162732,8188.0,1,0.015040000000000053,-140.37386786048702,17,0.2620769143104553,16
yolo11n.pt,1,115W,17,2180.4609375,16.978934117647054,0.1563519500000438,0.1561582034244936,10.971698113207546,63.0,5.861176470588235,36.0,0.0450691719685482,15.411134966927587,0.0,0.5927,0.0,8200.0,8171.764705882353,8200.0,-0.1547576245486362,181.89315849494287,4.726415094339623,32.0,2.976470588235294,12.0,0.0205081990276844,7.274090152263208,4.766735849056607,120.537,2.1642701329412075,22.445,0.0163494894561597,36.747,16.978934117647057,14.302,32.221,5.377374924441521,176.4622641509436,2655.0,2082.8470588235296,2655.0,0.539625767926092,204.15596724548053,0.5867414826416661,0.1563519500000438,0.3139826500001617,-0.0220926952380458,0.0917381749569413,1.0283018867924554,64.0,60.38823529411765,62.0,0.0031676853574275,0.9164396279600208,131.55284269304894,186.11367968709607,42.85964733172805,108.72905646520704,0.106144308511908,8188.0,1,0.005099999999999993,-156.20495669440518,14,0.22153021395206451,17
